;origin;destination;distance;mode;duration;walktime;transfers;route
2875;"{""lat"": 48.884685, ""lon"": 2.438077, ""zipcode"": 93230, ""commune"": ""ROMAINVILLE"", ""departement"": ""SEINE-SAINT-DENIS""}";"{""lat"": 48.907431, ""lon"": 2.439914, ""zipcode"": 93000, ""commune"": ""BOBIGNY"", ""departement"": ""SEINE-SAINT-DENIS""}";2.5328023240083644;CAR;1217.2;0.0;0.0;[]
2876;"{""lat"": 48.807528, ""lon"": 2.19212, ""zipcode"": 92370, ""commune"": ""CHAVILLE"", ""departement"": ""HAUTS-DE-SEINE""}";"{""lat"": 48.836375, ""lon"": 2.239076, ""zipcode"": 92100, ""commune"": ""BOULOGNE BILLANCOURT"", ""departement"": ""HAUTS-DE-SEINE""}";4.701772206623851;WALK,TRANSIT;2301.0;1157.0;1.0;"[{""mode"": ""BUS"", ""route"": ""171"", ""agencyName"": ""RATP""}, {""mode"": ""BUS"", ""route"": ""467"", ""agencyName"": ""RATP""}]"
2877;"{""lat"": 48.884685, ""lon"": 2.438077, ""zipcode"": 93230, ""commune"": ""ROMAINVILLE"", ""departement"": ""SEINE-SAINT-DENIS""}";"{""lat"": 48.862872, ""lon"": 2.360001, ""zipcode"": 75003, ""commune"": ""PARIS 03"", ""departement"": ""PARIS""}";6.2038896492880085;WALK,TRANSIT;2354.0;981.0;1.0;"[{""mode"": ""BUS"", ""route"": ""105"", ""agencyName"": ""RATP""}, {""mode"": ""SUBWAY"", ""route"": ""11"", ""agencyName"": ""METRO""}]"
2878;"{""lat"": 48.884685, ""lon"": 2.438077, ""zipcode"": 93230, ""commune"": ""ROMAINVILLE"", ""departement"": ""SEINE-SAINT-DENIS""}";"{""lat"": 48.862872, ""lon"": 2.360001, ""zipcode"": 75003, ""commune"": ""PARIS 03"", ""departement"": ""PARIS""}";6.2038896492880085;CAR;2604.4;0.0;0.0;[]
2879;"{""lat"": 48.975022, ""lon"": 2.177993, ""zipcode"": 95530, ""commune"": ""LA FRETTE SUR SEINE"", ""departement"": ""VAL-D'OISE""}";"{""lat"": 48.877159, ""lon"": 2.337445, ""zipcode"": 75009, ""commune"": ""PARIS 09"", ""departement"": ""PARIS""}";15.941207228051693;WALK,TRANSIT;2525.0;807.0;1.0;"[{""mode"": ""RAIL"", ""route"": ""J"", ""agencyName"": ""TRAIN""}, {""mode"": ""BUS"", ""route"": ""26"", ""agencyName"": ""RATP""}]"
2880;"{""lat"": 48.975022, ""lon"": 2.177993, ""zipcode"": 95530, ""commune"": ""LA FRETTE SUR SEINE"", ""departement"": ""VAL-D'OISE""}";"{""lat"": 48.877159, ""lon"": 2.337445, ""zipcode"": 75009, ""commune"": ""PARIS 09"", ""departement"": ""PARIS""}";15.941207228051693;CAR;3629.5;0.0;0.0;[]
2881;"{""lat"": 48.893829, ""lon"": 2.105127, ""zipcode"": 78230, ""commune"": ""LE PECQ"", ""departement"": ""YVELINES""}";"{""lat"": 48.887325, ""lon"": 2.306783, ""zipcode"": 75017, ""commune"": ""PARIS 17"", ""departement"": ""PARIS""}";14.760908690414155;WALK,TRANSIT;3759.0;1217.0;1.0;"[{""mode"": ""RAIL"", ""route"": ""A"", ""agencyName"": ""RER""}, {""mode"": ""BUS"", ""route"": ""20"", ""agencyName"": ""RATP""}]"
2882;"{""lat"": 48.893829, ""lon"": 2.105127, ""zipcode"": 78230, ""commune"": ""LE PECQ"", ""departement"": ""YVELINES""}";"{""lat"": 48.887325, ""lon"": 2.306783, ""zipcode"": 75017, ""commune"": ""PARIS 17"", ""departement"": ""PARIS""}";14.760908690414155;CAR;3483.3;0.0;0.0;[]
2883;"{""lat"": 48.907431, ""lon"": 2.439914, ""zipcode"": 93000, ""commune"": ""BOBIGNY"", ""departement"": ""SEINE-SAINT-DENIS""}";"{""lat"": 48.912484, ""lon"": 2.384493, ""zipcode"": 93300, ""commune"": ""AUBERVILLIERS"", ""departement"": ""SEINE-SAINT-DENIS""}";4.089076366782174;WALK,TRANSIT;1456.0;1023.0;0.0;"[{""mode"": ""SUBWAY"", ""route"": ""15B"", ""agencyName"": ""METRO""}]"
2884;"{""lat"": 48.907431, ""lon"": 2.439914, ""zipcode"": 93000, ""commune"": ""BOBIGNY"", ""departement"": ""SEINE-SAINT-DENIS""}";"{""lat"": 48.912484, ""lon"": 2.384493, ""zipcode"": 93300, ""commune"": ""AUBERVILLIERS"", ""departement"": ""SEINE-SAINT-DENIS""}";4.089076366782174;CAR;1414.4;0.0;0.0;[]
2885;"{""lat"": 48.772662, ""lon"": 2.124902, ""zipcode"": 78530, ""commune"": ""BUC"", ""departement"": ""YVELINES""}";"{""lat"": 48.887054, ""lon"": 2.384823, ""zipcode"": 75019, ""commune"": ""PARIS 19"", ""departement"": ""PARIS""}";22.886301760958432;WALK,TRANSIT;4713.0;857.0;4.0;"[{""mode"": ""BUS"", ""route"": ""261 Versailles - Buc/Haut-Pr\u00e9"", ""agencyName"": ""SAVAC""}, {""mode"": ""RAIL"", ""route"": ""TER"", ""agencyName"": ""TER""}, {""mode"": ""BUS"", ""route"": ""91"", ""agencyName"": ""RATP""}, {""mode"": ""RAIL"", ""route"": ""B"", ""agencyName"": ""RER""}, {""mode"": ""SUBWAY"", ""route"": ""5"", ""agencyName"": ""METRO""}]"
2886;"{""lat"": 48.772662, ""lon"": 2.124902, ""zipcode"": 78530, ""commune"": ""BUC"", ""departement"": ""YVELINES""}";"{""lat"": 48.887054, ""lon"": 2.384823, ""zipcode"": 75019, ""commune"": ""PARIS 19"", ""departement"": ""PARIS""}";22.886301760958432;CAR;4336.7;0.0;0.0;[]
2887;"{""lat"": 48.926857, ""lon"": 2.122464, ""zipcode"": 78600, ""commune"": ""MAISONS LAFFITTE"", ""departement"": ""YVELINES""}";"{""lat"": 48.869359, ""lon"": 2.177775, ""zipcode"": 92500, ""commune"": ""RUEIL MALMAISON"", ""departement"": ""HAUTS-DE-SEINE""}";7.5646678160414185;WALK,TRANSIT;3515.0;1239.0;1.0;"[{""mode"": ""BUS"", ""route"": ""02"", ""agencyName"": ""Transdev Ile-de-France Conflans""}, {""mode"": ""BUS"", ""route"": ""259"", ""agencyName"": ""RATP""}]"
2888;"{""lat"": 48.926857, ""lon"": 2.122464, ""zipcode"": 78600, ""commune"": ""MAISONS LAFFITTE"", ""departement"": ""YVELINES""}";"{""lat"": 48.869359, ""lon"": 2.177775, ""zipcode"": 92500, ""commune"": ""RUEIL MALMAISON"", ""departement"": ""HAUTS-DE-SEINE""}";7.5646678160414185;CAR;3658.4;0.0;0.0;[]
2889;"{""lat"": 48.739568, ""lon"": 2.554868, ""zipcode"": 94440, ""commune"": ""MAROLLES EN BRIE"", ""departement"": ""VAL-DE-MARNE""}";"{""lat"": 48.796116, ""lon"": 2.421414, ""zipcode"": 94140, ""commune"": ""ALFORTVILLE"", ""departement"": ""VAL-DE-MARNE""}";11.627621169262225;WALK,TRANSIT;4247.0;1293.0;2.0;"[{""mode"": ""BUS"", ""route"": ""12"", ""agencyName"": ""Arlequin""}, {""mode"": ""BUS"", ""route"": ""393"", ""agencyName"": ""RATP""}, {""mode"": ""RAIL"", ""route"": ""D"", ""agencyName"": ""RER""}]"
2890;"{""lat"": 48.739568, ""lon"": 2.554868, ""zipcode"": 94440, ""commune"": ""MAROLLES EN BRIE"", ""departement"": ""VAL-DE-MARNE""}";"{""lat"": 48.796116, ""lon"": 2.421414, ""zipcode"": 94140, ""commune"": ""ALFORTVILLE"", ""departement"": ""VAL-DE-MARNE""}";11.627621169262225;CAR;3733.2;0.0;0.0;[]
2891;"{""lat"": 48.988358, ""lon"": 2.224199, ""zipcode"": 95130, ""commune"": ""FRANCONVILLE"", ""departement"": ""VAL-D'OISE""}";"{""lat"": 48.988282, ""lon"": 2.300837, ""zipcode"": 95230, ""commune"": ""SOISY SOUS MONTMORENCY"", ""departement"": ""VAL-D'OISE""}";5.5920925956026935;WALK,TRANSIT;2686.0;2206.0;0.0;"[{""mode"": ""RAIL"", ""route"": ""H"", ""agencyName"": ""TRAIN""}]"
2892;"{""lat"": 48.988358, ""lon"": 2.224199, ""zipcode"": 95130, ""commune"": ""FRANCONVILLE"", ""departement"": ""VAL-D'OISE""}";"{""lat"": 48.988282, ""lon"": 2.300837, ""zipcode"": 95230, ""commune"": ""SOISY SOUS MONTMORENCY"", ""departement"": ""VAL-D'OISE""}";5.5920925956026935;CAR;1871.7;0.0;0.0;[]
2893;"{""lat"": 48.937426, ""lon"": 2.326395, ""zipcode"": 92390, ""commune"": ""VILLENEUVE LA GARENNE"", ""departement"": ""HAUTS-DE-SEINE""}";"{""lat"": 48.869998, ""lon"": 2.220087, ""zipcode"": 92150, ""commune"": ""SURESNES"", ""departement"": ""HAUTS-DE-SEINE""}";10.797716896084989;WALK,TRANSIT;2909.0;872.0;2.0;"[{""mode"": ""BUS"", ""route"": ""177"", ""agencyName"": ""RATP""}, {""mode"": ""SUBWAY"", ""route"": ""15"", ""agencyName"": ""METRO""}, {""mode"": ""TRAM"", ""route"": ""Pont de Bezons - Porte de Versailles"", ""agencyName"": ""TRAMWAY""}]"
2894;"{""lat"": 49.00334, ""lon"": 2.233932, ""zipcode"": 95130, ""commune"": ""FRANCONVILLE"", ""departement"": ""VAL-D'OISE""}";"{""lat"": 48.869359, ""lon"": 2.177775, ""zipcode"": 92500, ""commune"": ""RUEIL MALMAISON"", ""departement"": ""HAUTS-DE-SEINE""}";15.452386778760712;WALK,TRANSIT;4853.0;2241.0;2.0;"[{""mode"": ""RAIL"", ""route"": ""C"", ""agencyName"": ""RER""}, {""mode"": ""SUBWAY"", ""route"": ""15"", ""agencyName"": ""METRO""}, {""mode"": ""BUS"", ""route"": ""259"", ""agencyName"": ""RATP""}]"
2895;"{""lat"": 49.00334, ""lon"": 2.233932, ""zipcode"": 95130, ""commune"": ""FRANCONVILLE"", ""departement"": ""VAL-D'OISE""}";"{""lat"": 48.869359, ""lon"": 2.177775, ""zipcode"": 92500, ""commune"": ""RUEIL MALMAISON"", ""departement"": ""HAUTS-DE-SEINE""}";15.452386778760712;CAR;3398.3;0.0;0.0;[]
2896;"{""lat"": 48.884685, ""lon"": 2.438077, ""zipcode"": 93230, ""commune"": ""ROMAINVILLE"", ""departement"": ""SEINE-SAINT-DENIS""}";"{""lat"": 48.881613, ""lon"": 2.420195, ""zipcode"": 93260, ""commune"": ""LES LILAS"", ""departement"": ""SEINE-SAINT-DENIS""}";1.3514402669321368;WALK,TRANSIT;1201.0;1201.0;0.0;[]
2897;"{""lat"": 48.884685, ""lon"": 2.438077, ""zipcode"": 93230, ""commune"": ""ROMAINVILLE"", ""departement"": ""SEINE-SAINT-DENIS""}";"{""lat"": 48.881613, ""lon"": 2.420195, ""zipcode"": 93260, ""commune"": ""LES LILAS"", ""departement"": ""SEINE-SAINT-DENIS""}";1.3514402669321368;CAR;589.9;0.0;0.0;[]
2898;"{""lat"": 49.02083, ""lon"": 2.270423, ""zipcode"": 95390, ""commune"": ""ST PRIX"", ""departement"": ""VAL-D'OISE""}";"{""lat"": 48.887325, ""lon"": 2.306783, ""zipcode"": 75017, ""commune"": ""PARIS 17"", ""departement"": ""PARIS""}";15.08061534698782;WALK,TRANSIT;4338.0;1551.0;1.0;"[{""mode"": ""BUS"", ""route"": ""3801"", ""agencyName"": ""VALBUS""}, {""mode"": ""RAIL"", ""route"": ""C"", ""agencyName"": ""RER""}]"
2899;"{""lat"": 49.02083, ""lon"": 2.270423, ""zipcode"": 95390, ""commune"": ""ST PRIX"", ""departement"": ""VAL-D'OISE""}";"{""lat"": 48.887325, ""lon"": 2.306783, ""zipcode"": 75017, ""commune"": ""PARIS 17"", ""departement"": ""PARIS""}";15.08061534698782;CAR;3668.6;0.0;0.0;[]
2900;"{""lat"": 48.836899, ""lon"": 2.080634, ""zipcode"": 78870, ""commune"": ""BAILLY"", ""departement"": ""YVELINES""}";"{""lat"": 48.896386, ""lon"": 2.153573, ""zipcode"": 78400, ""commune"": ""CHATOU"", ""departement"": ""YVELINES""}";8.498093432976233;WALK,TRANSIT;5165.0;1801.0;2.0;"[{""mode"": ""BUS"", ""route"": ""17"", ""agencyName"": ""Plaine de Versailles""}, {""mode"": ""BUS"", ""route"": ""EX01"", ""agencyName"": ""Express 1""}, {""mode"": ""RAIL"", ""route"": ""A"", ""agencyName"": ""RER""}]"
2901;"{""lat"": 48.836899, ""lon"": 2.080634, ""zipcode"": 78870, ""commune"": ""BAILLY"", ""departement"": ""YVELINES""}";"{""lat"": 48.896386, ""lon"": 2.153573, ""zipcode"": 78400, ""commune"": ""CHATOU"", ""departement"": ""YVELINES""}";8.498093432976233;CAR;2407.2;0.0;0.0;[]
2902;"{""lat"": 48.785817, ""lon"": 2.539501, ""zipcode"": 94490, ""commune"": ""ORMESSON SUR MARNE"", ""departement"": ""VAL-DE-MARNE""}";"{""lat"": 48.877159, ""lon"": 2.337445, ""zipcode"": 75009, ""commune"": ""PARIS 09"", ""departement"": ""PARIS""}";17.941574903390954;WALK,TRANSIT;4464.0;1264.0;1.0;"[{""mode"": ""BUS"", ""route"": ""308"", ""agencyName"": ""RATP""}, {""mode"": ""RAIL"", ""route"": ""A"", ""agencyName"": ""RER""}]"
2903;"{""lat"": 48.785817, ""lon"": 2.539501, ""zipcode"": 94490, ""commune"": ""ORMESSON SUR MARNE"", ""departement"": ""VAL-DE-MARNE""}";"{""lat"": 48.877159, ""lon"": 2.337445, ""zipcode"": 75009, ""commune"": ""PARIS 09"", ""departement"": ""PARIS""}";17.941574903390954;CAR;5511.4;0.0;0.0;[]
2904;"{""lat"": 48.934556, ""lon"": 2.293963, ""zipcode"": 92230, ""commune"": ""GENNEVILLIERS"", ""departement"": ""HAUTS-DE-SEINE""}";"{""lat"": 48.877159, ""lon"": 2.337445, ""zipcode"": 75009, ""commune"": ""PARIS 09"", ""departement"": ""PARIS""}";7.129726662946414;WALK,TRANSIT;2358.0;1017.0;1.0;"[{""mode"": ""BUS"", ""route"": ""235"", ""agencyName"": ""RATP""}, {""mode"": ""SUBWAY"", ""route"": ""13"", ""agencyName"": ""METRO""}]"
2905;"{""lat"": 48.934556, ""lon"": 2.293963, ""zipcode"": 92230, ""commune"": ""GENNEVILLIERS"", ""departement"": ""HAUTS-DE-SEINE""}";"{""lat"": 48.877159, ""lon"": 2.337445, ""zipcode"": 75009, ""commune"": ""PARIS 09"", ""departement"": ""PARIS""}";7.129726662946414;CAR;3075.3;0.0;0.0;[]
2906;"{""lat"": 48.83625, ""lon"": 2.56459, ""zipcode"": 93160, ""commune"": ""NOISY LE GRAND"", ""departement"": ""SEINE-SAINT-DENIS""}";"{""lat"": 48.834977, ""lon"": 2.421382, ""zipcode"": 75012, ""commune"": ""PARIS 12"", ""departement"": ""PARIS""}";10.482477822024233;WALK,TRANSIT;2992.0;1470.0;1.0;"[{""mode"": ""RAIL"", ""route"": ""A"", ""agencyName"": ""RER""}, {""mode"": ""BUS"", ""route"": ""325"", ""agencyName"": ""RATP""}]"
2907;"{""lat"": 48.83625, ""lon"": 2.56459, ""zipcode"": 93160, ""commune"": ""NOISY LE GRAND"", ""departement"": ""SEINE-SAINT-DENIS""}";"{""lat"": 48.834977, ""lon"": 2.421382, ""zipcode"": 75012, ""commune"": ""PARIS 12"", ""departement"": ""PARIS""}";10.482477822024233;CAR;2237.2;0.0;0.0;[]
2908;"{""lat"": 48.773362, ""lon"": 2.487822, ""zipcode"": 94380, ""commune"": ""BONNEUIL SUR MARNE"", ""departement"": ""VAL-DE-MARNE""}";"{""lat"": 48.812258, ""lon"": 2.387732, ""zipcode"": 94200, ""commune"": ""IVRY SUR SEINE"", ""departement"": ""VAL-DE-MARNE""}";8.512532496819599;WALK,TRANSIT;3352.0;712.0;3.0;"[{""mode"": ""BUS"", ""route"": ""308"", ""agencyName"": ""RATP""}, {""mode"": ""BUS"", ""route"": ""181"", ""agencyName"": ""RATP""}, {""mode"": ""SUBWAY"", ""route"": ""15"", ""agencyName"": ""METRO""}, {""mode"": ""RAIL"", ""route"": ""C"", ""agencyName"": ""RER""}]"
2909;"{""lat"": 48.773362, ""lon"": 2.487822, ""zipcode"": 94380, ""commune"": ""BONNEUIL SUR MARNE"", ""departement"": ""VAL-DE-MARNE""}";"{""lat"": 48.812258, ""lon"": 2.387732, ""zipcode"": 94200, ""commune"": ""IVRY SUR SEINE"", ""departement"": ""VAL-DE-MARNE""}";8.512532496819599;CAR;2186.2;0.0;0.0;[]
2910;"{""lat"": 48.783819, ""lon"": 2.454768, ""zipcode"": 94000, ""commune"": ""CRETEIL"", ""departement"": ""VAL-DE-MARNE""}";"{""lat"": 48.741835, ""lon"": 2.44903, ""zipcode"": 94190, ""commune"": ""VILLENEUVE ST GEORGES"", ""departement"": ""VAL-DE-MARNE""}";4.687314614063701;WALK,TRANSIT;1936.0;556.0;0.0;"[{""mode"": ""BUS"", ""route"": ""B"", ""agencyName"": ""STRAV""}]"
2911;"{""lat"": 48.783819, ""lon"": 2.454768, ""zipcode"": 94000, ""commune"": ""CRETEIL"", ""departement"": ""VAL-DE-MARNE""}";"{""lat"": 48.741835, ""lon"": 2.44903, ""zipcode"": 94190, ""commune"": ""VILLENEUVE ST GEORGES"", ""departement"": ""VAL-DE-MARNE""}";4.687314614063701;CAR;1849.6;0.0;0.0;[]
2912;"{""lat"": 48.898567, ""lon"": 2.409144, ""zipcode"": 93500, ""commune"": ""PANTIN"", ""departement"": ""SEINE-SAINT-DENIS""}";"{""lat"": 48.872719, ""lon"": 2.312554, ""zipcode"": 75008, ""commune"": ""PARIS 08"", ""departement"": ""PARIS""}";7.624892092551653;WALK,TRANSIT;2183.0;844.0;1.0;"[{""mode"": ""RAIL"", ""route"": ""E"", ""agencyName"": ""RER""}, {""mode"": ""SUBWAY"", ""route"": ""9"", ""agencyName"": ""METRO""}]"
2913;"{""lat"": 48.898567, ""lon"": 2.409144, ""zipcode"": 93500, ""commune"": ""PANTIN"", ""departement"": ""SEINE-SAINT-DENIS""}";"{""lat"": 48.872719, ""lon"": 2.312554, ""zipcode"": 75008, ""commune"": ""PARIS 08"", ""departement"": ""PARIS""}";7.624892092551653;CAR;2788.0;0.0;0.0;[]
2914;"{""lat"": 48.884685, ""lon"": 2.438077, ""zipcode"": 93230, ""commune"": ""ROMAINVILLE"", ""departement"": ""SEINE-SAINT-DENIS""}";"{""lat"": 48.812258, ""lon"": 2.387732, ""zipcode"": 94200, ""commune"": ""IVRY SUR SEINE"", ""departement"": ""VAL-DE-MARNE""}";8.85606275848482;WALK,TRANSIT;3585.0;917.0;3.0;"[{""mode"": ""BUS"", ""route"": ""105"", ""agencyName"": ""RATP""}, {""mode"": ""SUBWAY"", ""route"": ""11"", ""agencyName"": ""METRO""}, {""mode"": ""SUBWAY"", ""route"": ""5"", ""agencyName"": ""METRO""}, {""mode"": ""RAIL"", ""route"": ""C"", ""agencyName"": ""RER""}]"
2915;"{""lat"": 48.884685, ""lon"": 2.438077, ""zipcode"": 93230, ""commune"": ""ROMAINVILLE"", ""departement"": ""SEINE-SAINT-DENIS""}";"{""lat"": 48.812258, ""lon"": 2.387732, ""zipcode"": 94200, ""commune"": ""IVRY SUR SEINE"", ""departement"": ""VAL-DE-MARNE""}";8.85606275848482;CAR;2026.4;0.0;0.0;[]
2916;"{""lat"": 48.912484, ""lon"": 2.384493, ""zipcode"": 93300, ""commune"": ""AUBERVILLIERS"", ""departement"": ""SEINE-SAINT-DENIS""}";"{""lat"": 48.898567, ""lon"": 2.409144, ""zipcode"": 93500, ""commune"": ""PANTIN"", ""departement"": ""SEINE-SAINT-DENIS""}";2.3750607924135303;WALK,TRANSIT;1553.0;833.0;0.0;"[{""mode"": ""BUS"", ""route"": ""170"", ""agencyName"": ""RATP""}]"
2917;"{""lat"": 48.912484, ""lon"": 2.384493, ""zipcode"": 93300, ""commune"": ""AUBERVILLIERS"", ""departement"": ""SEINE-SAINT-DENIS""}";"{""lat"": 48.898567, ""lon"": 2.409144, ""zipcode"": 93500, ""commune"": ""PANTIN"", ""departement"": ""SEINE-SAINT-DENIS""}";2.3750607924135303;CAR;1315.8;0.0;0.0;[]
2918;"{""lat"": 48.785817, ""lon"": 2.539501, ""zipcode"": 94490, ""commune"": ""ORMESSON SUR MARNE"", ""departement"": ""VAL-DE-MARNE""}";"{""lat"": 48.798813, ""lon"": 2.494511, ""zipcode"": 94100, ""commune"": ""ST MAUR DES FOSSES"", ""departement"": ""VAL-DE-MARNE""}";3.5986036035492788;WALK,TRANSIT;3144.0;1324.0;1.0;"[{""mode"": ""BUS"", ""route"": ""308"", ""agencyName"": ""RATP""}, {""mode"": ""RAIL"", ""route"": ""A"", ""agencyName"": ""RER""}]"
2919;"{""lat"": 48.785817, ""lon"": 2.539501, ""zipcode"": 94490, ""commune"": ""ORMESSON SUR MARNE"", ""departement"": ""VAL-DE-MARNE""}";"{""lat"": 48.798813, ""lon"": 2.494511, ""zipcode"": 94100, ""commune"": ""ST MAUR DES FOSSES"", ""departement"": ""VAL-DE-MARNE""}";3.5986036035492788;CAR;1530.0;0.0;0.0;[]
2920;"{""lat"": 49.02083, ""lon"": 2.270423, ""zipcode"": 95390, ""commune"": ""ST PRIX"", ""departement"": ""VAL-D'OISE""}";"{""lat"": 49.019915, ""lon"": 2.247024, ""zipcode"": 95320, ""commune"": ""ST LEU LA FORET"", ""departement"": ""VAL-D'OISE""}";1.709299664190981;WALK,TRANSIT;1742.0;1742.0;0.0;[]
2921;"{""lat"": 49.02083, ""lon"": 2.270423, ""zipcode"": 95390, ""commune"": ""ST PRIX"", ""departement"": ""VAL-D'OISE""}";"{""lat"": 49.019915, ""lon"": 2.247024, ""zipcode"": 95320, ""commune"": ""ST LEU LA FORET"", ""departement"": ""VAL-D'OISE""}";1.709299664190981;CAR;1278.4;0.0;0.0;[]
2922;"{""lat"": 48.985464, ""lon"": 2.350471, ""zipcode"": 95410, ""commune"": ""GROSLAY"", ""departement"": ""VAL-D'OISE""}";"{""lat"": 48.856192, ""lon"": 2.312149, ""zipcode"": 75007, ""commune"": ""PARIS 07"", ""departement"": ""PARIS""}";14.64456742097918;WALK,TRANSIT;3198.0;1130.0;2.0;"[{""mode"": ""RAIL"", ""route"": ""H"", ""agencyName"": ""TRAIN""}, {""mode"": ""SUBWAY"", ""route"": ""4"", ""agencyName"": ""METRO""}, {""mode"": ""SUBWAY"", ""route"": ""8"", ""agencyName"": ""METRO""}]"
2923;"{""lat"": 48.985464, ""lon"": 2.350471, ""zipcode"": 95410, ""commune"": ""GROSLAY"", ""departement"": ""VAL-D'OISE""}";"{""lat"": 48.856192, ""lon"": 2.312149, ""zipcode"": 75007, ""commune"": ""PARIS 07"", ""departement"": ""PARIS""}";14.64456742097918;CAR;5219.0;0.0;0.0;[]
2924;"{""lat"": 48.961104, ""lon"": 2.363142, ""zipcode"": 93380, ""commune"": ""PIERREFITTE SUR SEINE"", ""departement"": ""SEINE-SAINT-DENIS""}";"{""lat"": 48.887325, ""lon"": 2.306783, ""zipcode"": 75017, ""commune"": ""PARIS 17"", ""departement"": ""PARIS""}";9.179233259192005;WALK,TRANSIT;3278.0;1133.0;2.0;"[{""mode"": ""TRAM"", ""route"": ""GARE DE GARGES SARCELLES - MARCHE DE ST DENIS"", ""agencyName"": ""TRAMWAY""}, {""mode"": ""SUBWAY"", ""route"": ""13"", ""agencyName"": ""METRO""}, {""mode"": ""BUS"", ""route"": ""31"", ""agencyName"": ""RATP""}]"
2925;"{""lat"": 48.961104, ""lon"": 2.363142, ""zipcode"": 93380, ""commune"": ""PIERREFITTE SUR SEINE"", ""departement"": ""SEINE-SAINT-DENIS""}";"{""lat"": 48.887325, ""lon"": 2.306783, ""zipcode"": 75017, ""commune"": ""PARIS 17"", ""departement"": ""PARIS""}";9.179233259192005;CAR;2288.2;0.0;0.0;[]
2926;"{""lat"": 48.764299, ""lon"": 2.417165, ""zipcode"": 94600, ""commune"": ""CHOISY LE ROI"", ""departement"": ""VAL-DE-MARNE""}";"{""lat"": 48.788151, ""lon"": 2.39455, ""zipcode"": 94400, ""commune"": ""VITRY SUR SEINE"", ""departement"": ""VAL-DE-MARNE""}";3.1273795643679487;WALK,TRANSIT;1769.0;1169.0;0.0;"[{""mode"": ""BUS"", ""route"": ""182"", ""agencyName"": ""RATP""}]"
2927;"{""lat"": 48.764299, ""lon"": 2.417165, ""zipcode"": 94600, ""commune"": ""CHOISY LE ROI"", ""departement"": ""VAL-DE-MARNE""}";"{""lat"": 48.788151, ""lon"": 2.39455, ""zipcode"": 94400, ""commune"": ""VITRY SUR SEINE"", ""departement"": ""VAL-DE-MARNE""}";3.1273795643679487;CAR;1166.2;0.0;0.0;[]
2928;"{""lat"": 48.934556, ""lon"": 2.293963, ""zipcode"": 92230, ""commune"": ""GENNEVILLIERS"", ""departement"": ""HAUTS-DE-SEINE""}";"{""lat"": 48.877159, ""lon"": 2.337445, ""zipcode"": 75009, ""commune"": ""PARIS 09"", ""departement"": ""PARIS""}";7.129726662946414;WALK,TRANSIT;2358.0;1017.0;1.0;"[{""mode"": ""BUS"", ""route"": ""235"", ""agencyName"": ""RATP""}, {""mode"": ""SUBWAY"", ""route"": ""13"", ""agencyName"": ""METRO""}]"
2929;"{""lat"": 48.934556, ""lon"": 2.293963, ""zipcode"": 92230, ""commune"": ""GENNEVILLIERS"", ""departement"": ""HAUTS-DE-SEINE""}";"{""lat"": 48.877159, ""lon"": 2.337445, ""zipcode"": 75009, ""commune"": ""PARIS 09"", ""departement"": ""PARIS""}";7.129726662946414;CAR;3075.3;0.0;0.0;[]
2930;"{""lat"": 48.76214, ""lon"": 2.139456, ""zipcode"": 78350, ""commune"": ""JOUY EN JOSAS"", ""departement"": ""YVELINES""}";"{""lat"": 48.783863, ""lon"": 2.197393, ""zipcode"": 78140, ""commune"": ""VELIZY VILLACOUBLAY"", ""departement"": ""YVELINES""}";4.884777096286575;WALK,TRANSIT;2502.0;1482.0;0.0;"[{""mode"": ""BUS"", ""route"": ""Express 307 V\u00e9lizy - Montigny-le-Bretonneux"", ""agencyName"": ""SAVAC""}]"
2931;"{""lat"": 48.76214, ""lon"": 2.139456, ""zipcode"": 78350, ""commune"": ""JOUY EN JOSAS"", ""departement"": ""YVELINES""}";"{""lat"": 48.783863, ""lon"": 2.197393, ""zipcode"": 78140, ""commune"": ""VELIZY VILLACOUBLAY"", ""departement"": ""YVELINES""}";4.884777096286575;CAR;2045.1;0.0;0.0;[]
2932;"{""lat"": 48.926857, ""lon"": 2.122464, ""zipcode"": 78600, ""commune"": ""MAISONS LAFFITTE"", ""departement"": ""YVELINES""}";"{""lat"": 48.856192, ""lon"": 2.312149, ""zipcode"": 75007, ""commune"": ""PARIS 07"", ""departement"": ""PARIS""}";15.939104129975755;WALK,TRANSIT;4200.0;1046.0;2.0;"[{""mode"": ""BUS"", ""route"": ""02"", ""agencyName"": ""Transdev Ile-de-France Conflans""}, {""mode"": ""RAIL"", ""route"": ""A"", ""agencyName"": ""RER""}, {""mode"": ""SUBWAY"", ""route"": ""8"", ""agencyName"": ""METRO""}]"
2933;"{""lat"": 48.926857, ""lon"": 2.122464, ""zipcode"": 78600, ""commune"": ""MAISONS LAFFITTE"", ""departement"": ""YVELINES""}";"{""lat"": 48.856192, ""lon"": 2.312149, ""zipcode"": 75007, ""commune"": ""PARIS 07"", ""departement"": ""PARIS""}";15.939104129975755;CAR;5433.2;0.0;0.0;[]
